105,-0.11034995969106841
106,-0.06838577439404184
107,0.0026286166068500505
108,0.12272481459024163
109,-0.004445994280967506
110,-0.054269010543385524
111,-0.04312637843193238
112,-0.07936345993408318
113,-0.07534772315568297
114,-0.06074584175220679
115,-0.08838806390475817
116,-0.19893201716238823
117,-0.0701197840363909
118,0.0032574081006798024
119,-0.23011149732921402
120,0.0032132352450447367
121,0.03206740658072393
122,-0.03395308064224584
123,-0.08177692021820518
124,-0.09976200559580944
125,-0.07078531414137719
126,-0.11975916763779568
127,-0.14324969586358696
128,-0.09289640018413341
129,-0.0844070240436951
130,-0.10297664407816748
131,-0.18113098308705225
132,-0.1341180384579948
133,0.018820745608235163
134,-0.22377119726964426
135,0.035612078614635015
136,-0.08998386021497554
137,0.02063990005635416
138,-0.0689729879104823
139,-0.05366082184313258
140,-0.08240360223161873
141,-0.09361826098252297
142,-0.029853822517460115
143,-0.18345378560798664
144,-0.09518610161768362
145,-0.08645425094274964
146,-0.16935158555896024
147,-0.11469107910675465
148,-0.18003288490718378
149,-0.07172252658755927
150,0.04319437894059865
151,-0.11871632318304212
152,-0.16609727556461623
153,0.02683885915105732
154,-0.12744520397164574
155,-0.14874797837571094
156,-0.2689455345498902
157,-0.014696907231455088
158,-0.20622164079674093
159,-0.16397159700847913
160,-0.0552910714867668
161,-0.12796086931558076
162,-0.008978611827743361
163,-0.09282074593381016
164,-0.13861881713102261
165,-0.03964553522540061
166,-0.13519685836923115
167,-0.07017620403324712
168,-0.08682023817391685
169,-0.13370246796664514
170,-0.012765230681158075
171,-0.004436600226279929
172,-0.10691204744152892
173,-0.17676372761228998
174,-0.12294259773772878
175,-0.09904394894138836
176,-0.16576148435629237
177,-0.17975697491469497
178,-0.17948376070351513
179,-0.07705455452702312
180,-0.08792002906306877
181,0.08731308486085246
182,-0.025091002211896266
183,0.07314523308014599
184,-0.04979459542448148
185,-0.06562346338638418
186,-0.12125988823559941
187,-0.13287604379496445
188,-0.08683351061508908
189,-0.029024962979165795
190,-0.0041901020704462315
191,-0.12364053879867191
192,-0.06897676125348015
193,-0.06375556287509532
194,0.052755724637835934
195,-0.039146647387402235
196,-0.1674051619913524
197,0.005960560048494965
198,-0.09800757264635969
199,0.01450907011350959
200,-0.044549238028031075
201,-0.006917278876267672
202,-0.03632708153579006
203,-0.11088251153193866
204,-0.10411462240245989
205,-0.10975256408059061
206,-0.17943696910787169
207,-0.21107211952907345
208,-0.034236150902437354
209,-0.13498677207739485
210,-0.027092648123868003
211,-0.1065785929589624
212,-0.18901900269657299
213,0.0009896697309990823
214,-0.17695041616459367
215,0.029542896475020536
216,-0.11373853115712702
217,-0.11067154993314945
218,-0.14102442875050122
219,-0.07804033363242321
220,-0.034574570168908726
221,-0.27393908436550934
222,-0.10975286571634187
223,-0.10005063222856621
224,-0.039856334395185815
225,-0.10448095831691731
226,-0.0008769857595043441
227,-0.06085151045338345
228,-0.12863270545995784
229,-0.08062298535250001
230,0.0031068633124813933
231,-0.10283064514955369
232,-0.1253569253064375
233,-0.1923782240634519
234,-0.09184691265032915
235,-0.20699777797723132
236,-0.1896760530562101
237,-0.13791728808835896
238,-0.1843408023543443
239,-0.09046628232987654
240,-0.11391677043497926
241,-0.053299668473221026
242,-0.034695565018078425
243,-0.019845596937106823
244,-0.16342616326823783
245,-0.32327080183945345
246,-0.1839120945200642
247,-0.19807759964062246
248,-0.16694973590408033
249,-0.1169822641877864
250,-0.09853389104225477
251,-0.04739129668804191
252,-0.1748259364450705
253,-0.10220464691590528
254,-0.06684965303432638
255,-0.09893728818194598
256,-0.05933505117848263
257,-0.08930979623026919
258,-0.04310602185347119
259,-0.08294206299090086
260,-0.13393607492009252
261,-0.1453319748489025
262,-0.09275485053917724
263,-0.062362266971658746
264,-0.2234465234847747
265,-0.10511770243118
266,-0.12220725273856418
267,0.045344150544664445
268,-0.06141236235651344
269,0.06775018790659722
270,-0.16255530386988298
271,0.06042328923982442
272,-0.11026077520733338
273,-0.01925691749352947
274,0.0837185112536817
275,0.06212511613162723
276,-0.024068757225522742
277,-0.042733848719828826
278,-0.056417350319042506
279,-0.06445887443967702
280,-0.09682216719612279
281,-0.013636598879745804
282,0.029201200021675353
283,0.0759174371445866
284,-0.022809807537244584
285,-0.05636077383261337
286,-0.07739266623871277
287,-0.007598930486839781
288,-0.12354354441696772
289,0.012657728265887515
290,0.01568437872950448
291,0.02100576287122024
292,-0.08918726260079142
293,-0.03468969499593878
294,-0.17587385969300148
295,-0.056057933565781363
296,-0.060219590836271604
297,-0.17524991373629967
298,-0.02653379069367524
299,-0.07715331109573734
300,-0.12458527507577694
301,-0.06865413779046874
302,-0.08973846822151384
303,-0.20168939571513128
304,-0.11974867826612963
305,-0.05395801070771758
306,0.02377112346389085
307,0.024873260847740587
308,-0.023889554704935666
309,-0.030474565270914973
310,-0.00884506479711452
311,-0.14032570489655305
312,-0.07800407867303183
313,0.008837299049896098
314,0.03485167330136288
315,-0.039888728372423736
316,-0.022780633874413942
317,-0.0210334733987529
318,-0.09837546517051417
319,-0.13714260859785327
320,-0.07072140823807989
321,-0.024639928882535064
322,0.015685850834523653
323,-0.07025608350726979
324,-0.02702161095371167
325,-0.01307001964738765
326,0.025622248532672694
327,-0.07576129310446049
328,0.06227990371845966
329,0.0724570842554632
330,0.07406795628164511
331,0.0860169557530724
332,-0.018436276930144015
333,-0.048630155144567165
334,0.10957692714212897
335,-0.1220799577107152
336,0.016652246907400334
337,-0.2416906340462094
338,-0.21580224275208998
339,-0.12854313622530145
340,-0.1287891670600223
341,-0.07543182090473918
342,-0.13212362637455102
343,0.01332399914117585
344,-0.05348514608339465
345,0.05395491047700715
346,0.054914527682395776
347,0.021597025588238405
348,-0.047801572576651394
349,0.048096823293027946
350,-0.06228868143551564
351,-0.03663465907085839
352,0.0032943629198337308
353,0.05958671171427977
354,-0.08967880038286904
355,-0.1406635647235898
356,-0.149518101331894
357,-0.1059576940697378
358,-0.06357343328540889
359,-0.05568178735674622
360,-0.08638441436686775
361,-0.10198809944369418
362,0.11548903436722868
363,-0.034329588449505476
364,0.04697853788986533
365,0.002194495864145675
366,0.19130031103759207
367,0.05246776070742091
368,0.029838259526734526
369,0.06436523071421452
370,-0.07697242626804669
371,-0.07505404123299425
372,0.05793567971835731
373,-0.06820470678514828
374,-0.06923398054538285
375,-0.031660853889222115
376,-0.03249988364315956
377,-0.21340373321815206
378,0.06226183554820239
379,-0.07181837342421588
380,-0.0955206927709936
381,0.0319784056855972
382,-0.19866607453319993
383,0.010269214829107249
384,0.009999443794896532
385,-0.03383227097808651
386,-0.037401061191130604
387,0.021584044011462487
388,-0.014854065533562015
389,-0.10809126713187857
390,0.04737062496849712
391,-0.1284627468267864
392,-0.06921598735001261
393,-0.26274999414395234
394,-0.1920808397723738
395,-0.03936591771716885
396,0.016008405434255468
397,-0.05498094095605304
398,0.04647381554935694
399,0.00021551778031342466
400,-0.2178416588378346
401,-0.1792688182222971
402,-0.16296941466549184
403,-0.12560542040694536
404,-0.09901294166115146
405,-0.22399627554340548
406,-0.24632870532739937
407,-0.2968504491701911
408,-0.02667400496642668
409,-0.04935748646843568
410,-0.059136714052485495
411,-0.1368166048463805
412,-0.07637375899461463
413,-0.07795939719525288
414,0.006856416195587652
415,-0.07028215629438406
416,-0.19170186362511987
417,-0.058165767241851234
418,-0.2366413715447227
419,-0.11701805342665701
420,-0.07656675788567321
421,-0.25026465850389945
422,-0.16313320989280855
423,-0.16519753182597405
424,-0.153634319308744
425,-0.19442563236282867
426,-0.16167317795472735
427,-0.2604009978870236
428,-0.1382151195884212
429,-0.25118457770338415
430,-0.28308353282676485
431,-0.09957334052077159
432,-0.17789844980352265
433,-0.23433914533161435
434,-0.20058235879281824
435,-0.18435747759810212
436,-0.16509232448700362
437,-0.09800417804759556
438,-0.13728341419233228
439,-0.1286728863089786
440,-0.08681170455494008
441,-0.12688870998315746
442,-0.15478519640089378
443,-0.099221899613778
444,-0.22950093461186263
445,-0.17942227374810213
446,-0.1118703187089294
447,-0.11162658130454646
448,-0.14785735017007814
449,-0.1472381189565522
450,-0.17789500416706286
451,-0.09074020689183337
452,-0.08098128038327101
453,-0.0983674429083864
454,-0.14407140561570753
455,-0.17432895323366746
456,-0.22303478034153024
457,-0.23175904546675444
458,-0.28087342516595676
459,-0.17493644669722702
460,-0.19000343029635036
461,-0.2711519836888802
462,-0.0413400492267347
463,-0.22849210580139617
464,-0.20294521979075902
465,-0.14410722659389674
466,-0.11172098973035782
467,-0.0553246777844806
468,-0.18814942774835633
469,-0.1145514426795679
470,-0.19704889425674438
471,-0.15636187339636548
472,-0.2158753957057375
473,-0.09355379870839159
474,0.07157201490584937
475,-0.09628731965890666
476,-0.14384471522972186
477,-0.2503720823285484
478,0.11413570055213204
479,-0.06239941495475243
480,0.02543408730125519
481,-0.10206934890477885
482,-0.17111865935065249
483,-0.04296632256350009
484,-0.17467222415950498
485,-0.25786947571924757
486,-0.05756887407632667
487,-0.03563544559812507
488,-0.1393604152872542
489,-0.21082932223907344
490,-0.07984338478566416
491,-0.13715305897491406
492,-0.10319413367190192
493,-0.11174623026848367
494,0.03999603814189075
495,0.04822883216512343
496,-0.11180791175209245
497,-0.1911320396364011
498,-0.10667724414146884
499,-0.040157736645939225
500,-0.1447680206769788
501,-0.008700270970558482
502,-0.1125022981547672
503,0.00249363813992375
504,-0.015642199569382325
505,-0.02490698951039064
506,-0.09621246652966349
507,-0.04022263740556795
508,-0.12951713375026325
509,-0.11572039543157306
510,-0.09356071457662671
511,0.0645182229045462
512,-0.08720662489897664
513,-0.08866286884805101
514,-0.06350053802509249
515,-0.09694399543602618
516,-0.11439496965326375
517,-0.13466082651374703
518,0.025170077278660188
519,-0.021033274709063618
520,-0.10759402737597787
521,-0.07406185102214591
522,-0.16871206777380635
523,-0.07922460915215149
524,-0.1595831172270601
525,-0.15583045416679053
526,-0.0502461476832329
527,-0.11717079313374736
528,0.01735734866041281
529,-0.14543265063847566
530,-0.1268480948012079
531,-0.18246941832694985
532,-0.21898024117231665
533,-0.2081939224093251
534,0.14143548802815403
535,-0.08485117967193041
536,-0.13034233300463383
537,-0.10401068182560189
538,-0.1857320167904102
539,-0.027631318989319996
540,-0.01301697040553614
541,0.00030679060279412677
542,-0.006959981782746838
543,-0.029559522661478294
544,-0.14255316346399777
545,-0.0006591461669764152
546,-0.08839118451976354
547,-0.1003621743863849
548,-0.08194582797929235
549,0.06878683717749978
550,-0.0758439139696123
551,-0.13431754094311174
552,-0.13493997465837987
553,-0.05004727703195871
554,-0.1163193268289662
555,-0.16201513455190328
556,0.010472993014146118
557,0.00237580908915407
558,-0.02318739326024057
559,-0.059355358870241286
560,-0.12293565177125076
561,-0.13685507748975462
562,-0.024979612332882536
563,-0.019797650966027668
564,-0.05427153962181715
565,-0.08837276866838967
566,-0.003214892109325835
567,-0.06683895095414594
568,-0.040556008206305734
569,-0.0998214246712156
570,-0.11860665477153359
571,-0.158605308313945
572,0.007044425068516215
573,0.06549114178191981
574,-0.12769268866258376
575,0.0981473274640711
576,-0.0571939347108747
577,-0.017727072588117614
578,0.017948993786026136
579,0.3318935600088475
580,0.12037213842056553
581,-0.12035559869425462
582,-0.16571027078655753
583,0.00660007852163636
584,0.015254168270390271
585,-0.23787316075330517
586,-0.05985252603658433
587,0.032081213252741825
588,-0.10639608734701068
589,-0.04896090706744918
590,-0.008255375016611935
591,0.013886345697293502
592,-0.007053454614082715
593,0.18256990962009592
594,-0.08011186859400897
595,-0.08922069161282191
596,-0.04775782188351034
597,-0.010524452850443764
598,-0.021802722807392295
599,0.0036760471098092828
600,0.029782099480315145
601,-0.011076627929328358
602,-0.150763551605755
603,-0.005457503778662149
604,-0.05180195720628966
605,0.009766276711143516
606,-0.14835263212789643
607,-0.19218357662810248
608,-0.13855062178580768
609,-0.2037268239543737
610,-0.13055648539217657
611,0.01274811981831107
612,0.006794927747690063
613,-0.093820826888233
614,-0.11960174326873091
615,-0.2051394186667435
616,-0.257998520784365
617,-0.08653715017548456
618,-0.1821896133373435
619,-0.22372079311480095
620,-0.1188172134721791
621,-0.20435622544129337
622,-0.11269022199826753
623,-0.3285369980989427
624,-0.20121039538111596
625,-0.03035880464251088
626,-0.02209557190254964
627,-0.1903851817735857
628,-0.08948275624220893
629,-0.17052986994798894
630,-0.08167672613642085
631,-0.061193319440509174
632,-0.035284183463461426
633,-0.15446236344127545
634,-0.2351862322865869
635,-0.37820857083541887
636,-0.012288762542927134
637,-0.07375144798707714
638,-0.18292841084865144
639,0.03564439493773816
640,-0.14839186080188801
641,-0.12079163507456925
642,0.08433963867066209
643,-0.04499442654981749
644,-0.08979011965377354
645,-0.1159024392352942
646,-0.16470486454849728
647,-0.08644627126760877
648,-0.09989910054796286
649,-0.04037396189294825
650,-0.12825395221036912
651,-0.06622404024669744
652,-0.31655696693352997
653,-0.14114861873136128
654,0.043218219516576055
655,-0.11281534044920373
656,-0.07486748457287952
657,-0.03744102838728394
658,0.0028285968593816644
659,0.0499255924618434
660,-0.10087900203241275
661,-0.15912452796835594
662,0.07411027973747436
663,-0.0908987189142394
664,0.08915066977087727
665,-0.051033411178622326
666,0.0698667117077871
667,0.11240853077496754
668,0.0010097547330066533
669,-0.04279730058010361
670,-0.09362748124984879
671,-0.04316765461763164
672,-0.15058621043026213
673,-0.22131746253666976
674,-0.12689291139879186
675,-0.21336569077964576
676,-0.15951893229389494
677,-0.1153639764222863
678,0.06020525872286776
679,-0.0037678987823356897
680,0.10943686718322818
681,0.1327044793366573
682,0.1287030353561476
683,-0.051773141592796904
684,-0.10404708426706712
685,-0.03357780516636705
686,0.07149634394949318
687,-0.04814294735377893
688,-0.22140028063574707
689,-0.1447730803480507
690,-0.15946701046122203
691,-0.07606873557751821
692,-0.008356739527505999
693,-0.0897084128846654
694,-0.08014111856207254
695,-0.010189541144115789
696,-0.07914177844150222
697,0.02923172987520516
698,-0.10376001253930456
699,-0.06379845050077158
700,-0.2689362407902067
701,-0.1325648366877216
702,-0.08835808832674262
703,-0.13660131300118594
704,-0.36967039013924163
705,-0.08932599173810242
706,0.02142936287080893
707,0.010421594555884461
708,0.026151975200969235
709,-0.021958102518544655
710,0.07294041410946857
711,-0.10580827849366811
712,-0.06869270825633966
713,-0.06010088753172755
714,-0.21333278143338424
715,-0.1743470756534269
716,-0.08832798505125297
717,-0.06628506810419235
718,-0.1530974146000658
719,-0.07605228793484785
720,-0.05479935629956704
721,-0.0835628351325213
722,-0.11159034863986908
723,-0.10849738382165565
724,-0.19018759204225286
725,-0.13242365041787957
726,-0.20805987975665638
727,-0.06585643491926385
728,-0.12884470774544182
729,-0.1618943187079639
730,-0.1107405867170653
731,-0.15690984286851187
732,-0.137437820253154
733,-0.05141718037294359
734,-0.2198024960899679
735,-0.18143548807998797
736,-0.06735323168434826
737,-0.06521927097385517
738,-0.09393872635354372
739,-0.05251186261597574
740,-0.16050755717243007
741,-0.04810653241124674
742,-0.17864604099790796
743,-0.14629439236474878
744,-0.15427702099231638
745,-0.043293979963238735
746,-0.11673925313527961
747,-0.17022419006258796
748,-0.19751814271980483
749,-0.11210186227431687
750,-0.17887094433511838
751,-0.2923970883148243
752,-0.0750391924309266
753,-0.344311494928602
754,-0.11619791929155174
755,-0.11506565676709014
756,-0.13360648197477637
757,-0.04826488558640098
758,0.05440920130086287
759,-0.11281698301188663
760,-0.04399437819981245
761,-0.11083463498882626
762,-0.1896639291958071
763,-0.06993037512451072
764,0.007860391823933192
765,-0.0932187711985164
766,-0.17821642737436272
767,-0.05234542495726727
768,-0.09323346768269065
769,-0.24279236362868786
770,-0.15391747230813832
771,-0.14936245262513806
772,-0.11042081783750189
773,0.05478345663836129
774,-0.0005094972646088628
775,-0.06595126163402384
776,-0.12903376540603131
777,-0.07196733248305977
778,-0.15987322542678914
779,-0.16435101166504676
780,-0.06068746201498812
781,-0.0792539647433017
782,-0.05268974123968886
783,-0.03391436954067311
784,-0.1455581227808531
785,-0.04359658409658796
786,-0.13560213333276738
787,-0.03051754891763036
788,-0.10046706978918318
789,0.08072737668292555
790,-0.10944007541914484
791,0.10562292976632363
792,-0.16213662031696652
793,-0.2231683320036526
794,-0.13053447313361494
795,-0.030103352747285542
796,-0.1302767829160555
797,-0.1099620606637023
798,-0.06047152914945385
799,-0.3143011108283967
800,-0.09386943547141835
801,-0.18311331146844942
802,-0.1897544704142948
803,-0.174306223182449
804,-0.13655856301835007
805,-0.13394152317578398
806,-0.069746475879399
807,0.013923609010570055
808,-0.13571900919688587
809,0.029849772823154496
810,-0.2912425797475229
811,-0.07107915366923587
812,-0.20245632455830598
813,-0.0977018804547425
814,-0.05005867829098815
815,-0.05394726434546311
816,0.04685079005283348
817,-0.19453213428049243
818,-0.18343789915615433
819,-0.14902225685105838
820,-0.07633731698231304
821,-0.06749874169467145
822,0.025269044822162103
823,-0.1914229752311668
824,-0.06825460907010053
825,0.04778690838069332
826,0.015800664084372477
827,0.027228513474984156
828,0.05070617166002459
829,-0.06190174760253113
830,0.10557795951843213
831,-0.0225657367552403
832,0.028956970214456507
833,0.12994526342117796
834,-0.08064121744770496
835,0.012362367615874063
836,0.09319617804754328
837,0.14200845342963242
838,-0.21566424623177227
839,-0.07003216787716991
840,-0.1461239018273277
841,0.019880569032144736
842,0.02411970174874116
843,-0.022190650741102762
844,-0.0600951783674969
845,-0.05259778732740654
846,0.2860296099302339
847,0.06087477913976546
848,0.0034161656722210146
849,0.06342753338770588
850,-0.013580678633003518
851,0.018697580904735916
852,-0.09217336063413444
853,-0.13697520445032882
854,-0.15795300069972668
855,0.004030176474137385
856,0.10467525881031121
857,-0.013135571530164253
858,0.030426904546972316
859,-0.006873974541420954
860,0.05944610922959058
861,-0.059781636590905164
862,0.102849997325164
863,0.016403078897201658
864,0.18900112042741346
865,0.10129202821656082
866,-0.0030522331194861177
867,-0.033648445370874976
868,-0.19376699120238483
869,-0.12934030365371874
870,-0.02273663328216251
871,-0.04022021547015275
872,-0.09053332991847383
873,-0.07254082215686566
874,0.003429736525004322
875,-0.18850795942839743
876,-0.1448989984674058
877,-0.02764024961810701
878,-0.00981911551329671
879,-0.09612586283443664
880,0.016040421415103673
881,0.07804014647243777
882,-0.04490293948274266
883,-0.07220477784788336
884,0.06143596263824547
885,-0.013985128286494564
886,-0.02445055748107207
887,-0.03801409722592022
888,-0.045891846718676396
889,-0.1602201196857235
890,-0.10599883288333287
891,-0.05531082340169579
892,-0.04591884414908789
893,-0.06309721322217227
894,-0.19220013758030266
895,0.03624699765584307
896,0.12470796559836292
897,0.026483721022809454
898,0.031212421690093282
899,-0.07737888676773416
900,0.03922333998150588
901,-0.09033498968870882
902,-0.049508429796290866
903,-0.009825041444253453
904,-0.03592985937188993
905,-0.053385267628477624
906,-0.02271097729509833
907,0.07875101262071299
908,-0.08216230014807098
909,-0.0626632284580071
910,0.02502871097066555
911,-0.13513047158701114
912,-0.20084551742777584
913,-0.16857638078934087
914,-0.07782380680102377
915,-0.05184951014582847
916,-0.05734611351090325
917,-0.21442150404732402
918,-0.17015042742791914
919,-0.04057199521877687
920,-0.0916045224760634
921,-0.0847651032470466
922,-0.059123838251546997
923,-0.16305620640243287
924,-0.2722805289952183
925,-0.18962099768991722
926,-0.26339515326730345
927,-0.1602036761297667
928,-0.10877060157624686
929,-0.11287826950160203
930,-0.13951297831092416
931,-0.29855386702656866
932,-0.08111480755363483
933,-0.14528773507507847
934,-0.16787823638809884
935,-0.12618549306950458
936,-0.21241310600680946
937,-0.1891655818526633
938,-0.08801799448408669
939,-0.16912989203035303
940,-0.16423371678421048
941,-0.23110967303613048
942,-0.25883551302350344
943,-0.21082460494278812
944,-0.15450786630036492
945,-0.10567334657921135
946,-0.2005354914202151
947,-0.21242813515715547
948,-0.22193949878392336
949,-0.2476765429500417
950,-0.14452299210239544
951,-0.32226642448212106
952,-0.17481707465338198
953,-0.15565353144899594
954,-0.2524648810698451
955,-0.2589718202028465
956,-0.1283369819196193
957,-0.22341972984466152
958,-0.2878109299108322
959,-0.17015339673635382
960,-0.18120069182426857
961,-0.24369355910546112
962,-0.16059235279603978
963,-0.0552051581849119
964,-0.18520699694583137
965,-0.20645380144513592
966,-0.06822224817854963
967,-0.09446015735708163
968,-0.18618192718118978
969,-0.10666463952773825
970,-0.15604494469850394
971,-0.31174272654589563
972,-0.21468852901375085
973,-0.2515923786698827
974,-0.11457771084021617
975,-0.22942055501261532
976,-0.23214463578796857
977,-0.18869440050419967
978,-0.07569312838778883
979,-0.2362066552220653
980,0.07439650438260016
981,-0.0003879085326144674
982,-0.1210292516292311
983,-0.018575340320544306
984,-0.06298925777253386
985,-0.04717565216140067
986,-0.4035860435920642
987,-0.03904176431653718
988,-0.16859259560865072
989,-0.14567989383800864
990,-0.057238573148190336
991,-0.11340725711068762
992,-0.14782238190642089
993,0.022875482187274535
994,-0.046033541666867205
995,-0.08696424760849074
996,-0.1423812808732656
997,-0.10353341146101736
998,-0.13038544290079404
999,-0.13986882068164336
